2024-05-13 21:03:18,200 INFO    Thread-12 :2750712 [dir_watcher.py:_on_file_created():271] file/dir created: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/wandb-summary.json
2024-05-13 21:03:18,423 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 8
2024-05-13 21:03:18,423 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:18,423 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 8
2024-05-13 21:03:18,424 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:18,424 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 8
2024-05-13 21:03:18,424 INFO    SenderThread:2750712 [job_builder.py:build():432] Attempting to build job artifact
2024-05-13 21:03:18,425 INFO    SenderThread:2750712 [job_builder.py:_get_source_type():565] is repo sourced job
2024-05-13 21:03:18,438 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: poll_exit
2024-05-13 21:03:18,501 INFO    SenderThread:2750712 [job_builder.py:build():541] adding wandb-job metadata file
2024-05-13 21:03:18,524 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 9
2024-05-13 21:03:18,524 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: poll_exit
2024-05-13 21:03:18,525 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:18,525 DEBUG   SenderThread:2750712 [sender.py:send():378] send: artifact
2024-05-13 21:03:18,525 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 9
2024-05-13 21:03:18,919 INFO    SenderThread:2750712 [sender.py:send_artifact():1467] sent artifact job-https___github.com_uoe-agents_epymarl.git_src_main.py - {'id': 'QXJ0aWZhY3Q6ODM0ODg5Njk2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3NDI5NjY4Mg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODM0ODkxMDgy', 'versionIndex': 2}}}
2024-05-13 21:03:18,919 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:18,919 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 9
2024-05-13 21:03:18,920 INFO    SenderThread:2750712 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-13 21:03:19,202 INFO    SenderThread:2750712 [dir_watcher.py:_on_file_modified():288] file/dir modified: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/output.log
2024-05-13 21:03:19,202 INFO    SenderThread:2750712 [dir_watcher.py:finish():388] scan: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files
2024-05-13 21:03:19,203 INFO    SenderThread:2750712 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/conda-environment.yaml conda-environment.yaml
2024-05-13 21:03:19,203 INFO    SenderThread:2750712 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/output.log output.log
2024-05-13 21:03:19,206 INFO    SenderThread:2750712 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/wandb-metadata.json wandb-metadata.json
2024-05-13 21:03:19,207 INFO    SenderThread:2750712 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/requirements.txt requirements.txt
2024-05-13 21:03:19,209 INFO    SenderThread:2750712 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/wandb-summary.json wandb-summary.json
2024-05-13 21:03:19,210 INFO    SenderThread:2750712 [dir_watcher.py:finish():402] scan save: /fs/cml-projects/MARL/MARL_Coalitions_Curriculum/epymarl/wandb/run-20240513_210306-76d9g4p7/files/config.yaml config.yaml
2024-05-13 21:03:19,216 INFO    SenderThread:2750712 [sender.py:transition_state():613] send defer: 10
2024-05-13 21:03:19,217 DEBUG   HandlerThread:2750712 [handler.py:handle_request():158] handle_request: defer
2024-05-13 21:03:19,217 INFO    HandlerThread:2750712 [handler.py:handle_request_defer():184] handle defer: 10
2024-05-13 21:03:19,221 DEBUG   SenderThread:2750712 [sender.py:send_request():405] send_request: defer
2024-05-13 21:03:19,221 INFO    SenderThread:2750712 [sender.py:send_request_defer():609] handle sender defer: 10
2024-05-13 21:03:19,221 INFO    SenderThread:2750712 [file_pusher.py:finish():169] shutting down file pusher
